Name,Netflows,First_Protocol,Second_Protocol,Third_Protocol,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,Type
44-csves/0.csv,2,TCP,,,372.85725,446.9325,521.00775,893.865,595.083,298.782,537,761,0,105,56646,2,2,4444,58780,,4444,58780,,216.75,268.5,320.25,22107.5,28323.0,34538.5,mine
44-csves/1.csv,16,TCP,,,10.02175,28.34,77.33325,809.113,138.519,0.0,490,1312,1,136,67013,2,2,4444,58780,,4444,58780,,5.75,15.5,43.25,403.75,1582.0,3820.5,mine
44-csves/2.csv,1,TCP,,,592.674,592.674,592.674,592.674,592.674,592.674,305,1011,0,245,74912,1,1,4444,,,58780,,,305.0,305.0,305.0,74912.0,74912.0,74912.0,mine
44-csves/3.csv,8,TCP,,,44.964999999999996,69.127,91.57475,544.025,133.955,1.431,296,1157,1,133,39641,2,2,4444,58780,,4444,58780,,21.25,39.5,50.5,1575.25,2799.0,7419.25,mine
44-csves/4.csv,14,TCP,,,6.3385,18.581000000000003,35.5845,369.163,89.358,0.0,224,1321,1,137,30848,2,2,4444,58780,,4444,58780,,4.5,12.0,19.75,432.0,918.0,2693.0,mine
44-csves/5.csv,5,TCP,,,0.038,20.08,22.468,341.213,298.627,0.0,198,281,0,57,11346,2,2,58780,4444,,4444,58780,,2.0,10.0,12.0,548.0,567.0,2525.0,mine
45-csves/0.csv,6,TCP,,,40.4495,108.49600000000001,129.98850000000002,522.306,138.352,12.042,303,1247,1,137,41594,2,2,4444,58780,,4444,58780,,22.5,61.5,73.5,2176.5,3132.0,11794.5,mine
45-csves/1.csv,2,TCP,,,360.02225,360.02250000000004,360.02275,720.0450000000001,360.023,360.022,401,1216,1,136,54756,2,2,4444,58780,,4444,58780,,193.75,200.5,207.25,18252.5,27378.0,36503.5,mine
45-csves/2.csv,14,TCP,,,7.779,18.623,113.6595,801.5189999999999,172.212,1.506,482,1271,1,135,65132,2,2,4444,58780,,4444,58780,,7.0,10.0,64.0,502.25,1755.5,4906.0,mine
45-csves/3.csv,2,TCP,,,298.74425,298.7445,298.74475,597.489,298.745,298.744,352,1277,1,135,47710,2,2,4444,58780,,4444,58780,,171.5,176.0,180.5,16001.0,23855.0,31709.0,mine
45-csves/4.csv,13,TCP,,,12.821,15.914,57.776,585.9559999999999,171.399,0.001,357,1295,1,136,48566,2,2,4444,58780,,58780,4444,,9.0,13.0,34.0,548.0,1541.0,3680.0,mine
45-csves/5.csv,4,TCP,,,7.066499999999999,79.056,150.55,314.242,151.936,4.194,191,1313,1,137,26272,2,2,4444,58780,,4444,58780,,4.75,46.0,89.0,737.5,2539.0,8369.5,mine
46-csves/0.csv,28,TCP,,,2.6957500000000003,6.6835,9.848,192.321,20.466,0.161,152,1487,1,138,21072,2,2,4444,58780,,4444,58780,,3.0,6.0,8.0,210.0,517.5,1175.0,mine
46-csves/1.csv,50,TCP,,,4.079750000000001,8.2995,16.340500000000002,514.801,28.716,0.0,373,1381,1,137,51432,2,2,4444,58780,,4444,58780,,4.0,6.5,10.75,307.0,574.0,1590.25,mine
46-csves/2.csv,2,TCP,,,487.84200000000004,487.863,487.884,975.726,487.905,487.821,563,1260,1,136,76848,2,2,4444,58780,,4444,58780,,271.75,281.5,291.25,25787.5,38424.0,51060.5,mine
46-csves/3.csv,2,TCP,,,594.858,594.858,594.858,1189.716,594.858,594.858,674,1227,1,135,91264,2,2,4444,58780,,4444,58780,,325.0,337.0,349.0,30873.0,45632.0,60391.0,mine
46-csves/5.csv,2,TCP,,,299.298,299.298,299.298,598.596,299.298,299.298,362,1314,1,135,49180,2,2,4444,58780,,4444,58780,,175.5,181.0,186.5,16438.5,24590.0,32741.5,mine
47-csves/0.csv,38,TCP,,,5.53425,10.0545,16.38875,516.719,43.166,0.0,346,1289,1,137,47542,2,2,4444,58780,,4444,58780,,3.5,7.0,11.75,332.0,764.5,1595.25,mine
47-csves/2.csv,2,TCP,,,361.18825,361.2925,361.39675,722.585,361.501,361.084,405,1217,1,135,55016,2,2,4444,58780,,4444,58780,,196.25,202.5,208.75,18417.5,27508.0,36598.5,mine
47-csves/3.csv,2,TCP,,,593.92525,593.9255,593.9257500000001,1187.851,593.926,593.925,704,1281,1,135,95166,2,2,4444,58780,,4444,58780,,341.0,352.0,363.0,31978.5,47583.0,63187.5,mine
47-csves/4.csv,40,TCP,,,4.014,10.056000000000001,19.44075,522.5409999999999,42.625,0.0,351,1309,1,137,48192,2,2,4444,58780,,4444,58780,,3.0,9.5,12.25,321.5,548.0,2211.75,mine
47-csves/5.csv,24,TCP,,,9.38575,19.9615,24.64175,449.407,39.678,0.0,294,1299,1,133,39360,2,2,4444,58780,,4444,58780,,7.5,13.0,16.25,652.25,1005.0,2604.0,mine
48-csves/0.csv,28,TCP,,,3.1387500000000004,16.7505,27.107749999999996,558.8309999999999,68.078,0.0,371,1302,1,135,50176,2,2,4444,58780,,4444,58780,,2.75,9.5,17.75,274.0,760.5,2251.0,mine
48-csves/2.csv,10,TCP,,,43.93125,57.8635,79.16024999999999,680.5250000000001,130.036,28.303,396,1240,1,136,54022,2,2,4444,58780,,4444,58780,,28.0,31.5,49.0,1597.75,3815.5,6763.25,mine
48-csves/3.csv,18,TCP,,,3.31025,9.9605,45.353,422.679,61.85,1.657,275,1353,1,138,38068,2,2,4444,58780,,4444,58780,,4.25,6.0,29.25,367.25,1125.5,1667.5,mine
48-csves/4.csv,2,TCP,,,594.201,594.201,594.201,1188.402,594.201,594.201,706,1296,1,136,96290,2,2,4444,58780,,4444,58780,,341.5,353.0,364.5,32079.0,48145.0,64211.0,mine
48-csves/5.csv,2,TCP,,,311.50600000000003,311.519,311.532,623.038,311.545,311.493,381,1319,1,134,51378,2,2,4444,58780,,4444,58780,,185.75,190.5,195.25,16980.5,25689.0,34397.5,mine
49-csves/0.csv,10,TCP,,,52.5865,68.88499999999999,100.043,714.407,115.793,20.078,454,1333,1,135,61683,2,2,4444,58780,,4444,58780,,32.5,37.0,65.75,1954.75,3274.5,8422.0,mine
49-csves/1.csv,2,TCP,,,298.156,298.156,298.156,596.312,298.156,298.156,340,1225,1,134,45698,2,2,4444,58780,,4444,58780,,164.5,170.0,175.5,15568.5,22849.0,30129.5,mine
49-csves/2.csv,2,TCP,,,524.95725,524.9575,524.9577499999999,1049.915,524.958,524.957,629,1304,1,136,85632,2,2,4444,58780,,4444,58780,,305.75,314.5,323.25,28450.0,42816.0,57182.0,mine
49-csves/3.csv,12,TCP,,,7.98375,26.1245,51.909,364.495,70.005,0.04,215,1221,1,134,28902,2,2,4444,58780,,4444,58780,,3.75,15.5,31.0,587.0,1279.0,2656.25,mine
49-csves/4.csv,14,TCP,,,6.76375,31.264499999999998,94.5095,644.1220000000001,113.794,0.0,410,1315,1,135,55527,2,2,4444,58780,,4444,58780,,3.25,19.5,58.25,548.0,1649.5,3771.0,mine
49-csves/5.csv,2,TCP,,,70.87625,70.8765,70.87674999999999,141.753,70.877,70.876,97,1468,1,134,13016,2,2,4444,58780,,4444,58780,,47.25,48.5,49.75,4378.5,6508.0,8637.5,mine
50-csves/0.csv,2,TCP,,,370.0595,370.072,370.0845,740.144,370.097,370.047,426,1249,1,135,57786,2,2,4444,58780,,4444,58780,,206.0,213.0,220.0,19584.5,28893.0,38201.5,mine
50-csves/1.csv,8,TCP,,,22.52775,33.885999999999996,124.31450000000001,899.94,373.655,8.934,592,1418,1,136,80806,2,2,4444,58780,,4444,58780,,17.0,25.5,78.5,1097.25,3494.0,7468.75,mine
50-csves/2.csv,2,TCP,,,247.14274999999998,247.1625,247.18225,494.325,247.202,247.123,308,1364,1,136,42162,2,2,4444,58780,,4444,58780,,149.0,154.0,159.0,14033.5,21081.0,28128.5,mine
50-csves/3.csv,2,TCP,,,298.11425,298.1885,298.26275,596.377,298.337,298.04,340,1231,1,135,45940,2,2,4444,58780,,4444,58780,,165.0,170.0,175.0,15398.0,22970.0,30542.0,mine
50-csves/5.csv,8,TCP,,,6.09,21.264000000000003,71.31700000000001,450.163,183.041,0.0,252,1177,1,136,34306,2,2,4444,58780,,4444,58780,,3.75,12.0,40.5,262.25,937.5,4624.75,mine
50-csves/6.csv,8,TCP,,,18.25475,45.21,74.83449999999999,367.781,79.926,13.224,211,1221,1,135,28624,2,2,4444,58780,,4444,58780,,11.75,26.5,40.25,1592.75,1982.5,4830.75,mine
51-csves/0.csv,18,TCP,,,8.48475,10.442499999999999,59.341,555.062,86.995,0.029,361,1362,1,136,49162,2,2,4444,58780,,4444,58780,,5.25,9.5,34.0,381.5,1435.5,2316.0,mine
51-csves/1.csv,2,TCP,,,349.95,349.95,349.95,699.9,349.95,349.95,430,1356,1,137,59334,2,2,4444,58780,,4444,58780,,208.5,215.0,221.5,19523.5,29667.0,39810.5,mine
51-csves/2.csv,8,TCP,,,30.070500000000003,47.447,81.24,517.435,165.527,0.028,306,1239,1,134,41102,2,2,4444,58780,,4444,58780,,15.75,28.0,49.75,878.75,3259.0,5659.75,mine
51-csves/3.csv,24,TCP,,,2.83775,18.807000000000002,36.087,555.1179999999999,76.855,0.0,345,1257,1,134,46252,2,2,4444,58780,,4444,58780,,3.0,13.0,20.25,326.5,811.0,2387.75,mine
51-csves/4.csv,2,TCP,,,594.332,594.332,594.332,1188.664,594.332,594.332,734,1344,1,136,99910,2,2,4444,58780,,4444,58780,,356.0,367.0,378.0,33335.0,49955.0,66575.0,mine
52-csves/0.csv,2,TCP,,,598.416,598.416,598.416,1196.832,598.416,598.416,712,1304,1,137,97612,2,2,4444,58780,,4444,58780,,342.5,356.0,369.5,32680.0,48806.0,64932.0,mine
52-csves/2.csv,1,TCP,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,241,1,1,58780,,,4444,,,1.0,1.0,1.0,241.0,241.0,241.0,mine
52-csves/3.csv,12,TCP,,,1.05075,32.275,122.537,654.2539999999999,137.141,0.0,402,1292,1,135,54662,2,2,4444,58780,,4444,58780,,3.5,20.5,69.75,503.5,2016.5,4629.5,mine
52-csves/4.csv,2,TCP,,,307.98699999999997,308.043,308.099,616.086,308.155,307.931,357,1268,1,136,48880,2,2,4444,58780,,4444,58780,,172.25,178.5,184.75,16273.0,24440.0,32607.0,mine
52-csves/5.csv,11,TCP,,,17.6075,50.335,58.327,484.098,97.573,1.162,286,1264,1,136,39108,2,2,58780,4444,,4444,58780,,12.0,29.0,35.0,1135.0,1461.0,5540.0,mine
52-csves/6.csv,16,TCP,,,11.603,15.593,55.754,574.371,120.996,0.0,377,1345,1,135,51004,2,2,4444,58780,,4444,58780,,7.75,11.5,36.0,512.0,1803.0,3288.25,mine
53-csves/0.csv,6,TCP,,,33.15275,36.169,149.09775000000002,510.06300000000005,186.732,32.105,297,1239,1,135,40144,2,2,4444,58780,,4444,58780,,22.5,24.0,78.0,1911.25,4836.5,5085.0,mine
53-csves/1.csv,16,TCP,,,2.1485,2.9995000000000003,13.09625,496.995,205.722,0.0,319,1319,1,134,42927,2,2,4444,58780,,4444,58780,,2.0,4.0,9.0,245.5,454.5,1184.25,mine
53-csves/2.csv,2,TCP,,,298.72325,298.7235,298.72375,597.447,298.724,298.723,356,1299,1,136,48540,2,2,4444,58780,,4444,58780,,173.0,178.0,183.0,16017.5,24270.0,32522.5,mine
53-csves/3.csv,4,TCP,,,83.27625,87.65,91.83425,349.842,92.453,82.089,201,1241,1,136,27354,2,2,4444,58780,,4444,58780,,45.0,50.5,55.75,2554.0,6271.0,10555.5,mine
53-csves/4.csv,12,TCP,,,0.56225,34.3095,75.24175,596.163,152.534,0.0,370,1288,1,135,50088,2,2,4444,58780,,4444,58780,,2.0,18.0,41.25,230.5,1334.5,5186.5,mine
53-csves/5.csv,2,TCP,,,487.462,487.462,487.462,974.924,487.462,487.462,567,1253,1,134,76414,2,2,4444,58780,,4444,58780,,275.25,283.5,291.75,25558.5,38207.0,50855.5,mine
54-csves/0.csv,2,TCP,,,296.13325,296.1335,296.13375,592.267,296.134,296.133,332,1215,1,135,44997,2,2,4444,58780,,4444,58780,,160.5,166.0,171.5,15014.25,22498.5,29982.75,mine
54-csves/1.csv,2,TCP,,,544.122,544.122,544.122,1088.244,544.122,544.122,609,1224,1,136,83287,2,2,4444,58780,,4444,58780,,295.25,304.5,313.75,27582.75,41643.5,55704.25,mine
54-csves/2.csv,8,TCP,,,44.61449999999999,67.14699999999999,93.09525,565.263,141.6,7.048,318,1214,1,135,43161,2,2,4444,58780,,4444,58780,,24.25,36.5,52.5,1269.0,3007.5,7835.25,mine
54-csves/3.csv,10,TCP,,,30.68,37.9885,79.15675,500.61,102.761,0.0,296,1237,1,134,39882,2,2,4444,58780,,4444,58780,,19.5,22.5,47.25,914.0,2297.5,4772.5,mine
54-csves/4.csv,8,TCP,,,17.06075,21.003500000000003,24.034499999999998,158.06400000000002,31.709,4.007,100,1297,1,133,13311,2,2,4444,58780,,4444,58780,,10.0,12.0,15.25,542.5,792.0,2574.75,mine
54-csves/5.csv,8,TCP,,,33.140249999999995,54.4295,101.41375,636.25,190.094,18.667,361,1218,1,135,48742,2,2,4444,58780,,4444,58780,,17.0,28.0,58.75,1727.25,3279.5,5952.5,mine
55-csves/0.csv,2,TCP,,,390.51725,390.5175,390.51775,781.035,390.518,390.517,467,1299,1,135,63452,2,2,4444,58780,,4444,58780,,226.75,233.5,240.25,21103.5,31726.0,42348.5,mine
55-csves/1.csv,32,TCP,,,8.33425,14.812000000000001,21.8,498.724,35.259,1.919,315,1222,1,135,42834,2,2,4444,58780,,4444,58780,,5.75,10.0,13.0,456.0,807.0,2211.75,mine
55-csves/2.csv,2,TCP,,,298.732,298.732,298.732,597.464,298.732,298.732,336,1213,1,134,45337,2,2,4444,58780,,4444,58780,,162.5,168.0,173.5,15229.75,22668.5,30107.25,mine
55-csves/3.csv,2,TCP,,,297.18325,297.1935,297.20375,594.387,297.214,297.173,340,1249,1,136,46427,2,2,4444,58780,,4444,58780,,165.0,170.0,175.0,15401.75,23213.5,31025.25,mine
55-csves/4.csv,22,TCP,,,8.1615,18.029,30.81175,563.2909999999999,110.089,3.947,350,1284,1,136,47909,2,2,4444,58780,,4444,58780,,5.25,9.5,19.75,561.0,1024.0,2666.25,mine
55-csves/5.csv,26,TCP,,,4.26075,9.9855,30.712000000000003,402.98,38.789,0.0,239,1164,1,136,32525,2,2,4444,58780,,4444,58780,,3.25,6.5,15.0,287.0,706.5,1609.75,mine
56-csves/0.csv,2,TCP,,,596.8122500000001,596.8125,596.8127499999999,1193.625,596.813,596.812,685,1239,1,134,92452,2,2,4444,58780,,4444,58780,,332.75,342.5,352.25,30833.5,46226.0,61618.5,mine
56-csves/2.csv,2,TCP,,,297.99125,297.9915,297.99175,595.983,297.992,297.991,340,1239,1,135,46173,2,2,4444,58780,,4444,58780,,164.0,170.0,176.0,15358.25,23086.5,30814.75,mine
56-csves/3.csv,30,TCP,,,3.20325,11.368,28.883,517.695,56.753,0.0,357,1322,1,134,47983,2,2,4444,58780,,4444,58780,,3.0,7.0,19.75,319.75,802.0,1627.5,mine
56-csves/4.csv,34,TCP,,,3.9589999999999996,9.917,17.101999999999997,360.88500000000005,34.598,0.0,252,1299,1,137,34578,2,2,4444,58780,,4444,58780,,3.0,6.5,10.0,277.0,577.5,1390.0,mine
56-csves/5.csv,2,TCP,,,391.664,391.863,392.062,783.726,392.261,391.465,454,1257,1,135,61668,2,2,4444,58780,,4444,58780,,219.5,227.0,234.5,20607.5,30834.0,41060.5,mine
57-csves/0.csv,14,TCP,,,4.07,31.9875,70.6645,547.506,105.868,0.0,311,1167,1,136,42306,2,2,4444,58780,,4444,58780,,2.0,18.0,36.75,342.5,1172.5,3489.0,mine
57-csves/1.csv,10,TCP,,,19.00975,38.5195,42.475249999999996,331.525,55.886,7.558,212,1319,1,135,28829,2,2,4444,58780,,4444,58780,,13.75,21.5,24.0,1012.0,1386.5,4639.25,mine
57-csves/3.csv,2,TCP,,,595.396,595.396,595.396,1190.792,595.396,595.396,701,1295,1,137,96402,2,2,4444,58780,,4444,58780,,339.75,350.5,361.25,31831.0,48201.0,64571.0,mine
57-csves/4.csv,22,TCP,,,5.816750000000001,15.3925,51.81625,793.6710000000002,168.76,0.0,462,1200,1,136,62835,2,2,4444,58780,,4444,58780,,3.75,9.0,28.75,371.25,1205.0,2241.75,mine
57-csves/5.csv,2,TCP,,,310.101,310.11400000000003,310.127,620.2280000000001,310.14,310.088,364,1270,1,135,49250,2,2,4444,58780,,4444,58780,,176.5,182.0,187.5,16481.0,24625.0,32769.0,mine
58-csves/0.csv,4,TCP,,,87.28075000000001,101.96950000000001,116.648,407.837,116.678,87.22,241,1284,1,135,32762,2,2,4444,58780,,4444,58780,,56.75,59.0,62.5,2670.0,8099.0,13619.5,mine
58-csves/1.csv,14,TCP,,,9.789,22.0655,39.31925,572.181,167.654,3.501,347,1291,1,136,47287,2,2,4444,58780,,4444,58780,,9.0,14.5,24.25,596.25,1428.0,3543.25,mine
58-csves/2.csv,2,TCP,,,295.93225,295.9325,295.93275,591.865,295.933,295.932,342,1255,1,135,46467,2,2,4444,58780,,4444,58780,,166.0,171.0,176.0,15421.75,23233.5,31045.25,mine
58-csves/3.csv,20,TCP,,,9.67,13.7985,80.84875,740.4800000000001,110.006,0.104,454,1254,1,134,61166,2,2,4444,58780,,4444,58780,,6.0,9.0,43.5,446.0,1556.5,2627.75,mine
58-csves/4.csv,2,TCP,,,560.13575,560.1535,560.17125,1120.307,560.189,560.118,664,1301,1,137,91168,2,2,4444,58780,,4444,58780,,321.0,332.0,343.0,30166.5,45584.0,61001.5,mine
58-csves/5.csv,2,TCP,,,37.380250000000004,38.2545,39.12875,76.509,40.003,36.506,41,1110,1,135,5554,2,2,4444,58780,,4444,58780,,19.25,20.5,21.75,1914.5,2777.0,3639.5,mine
59-csves/0.csv,2,TCP,,,598.0512500000001,598.0515,598.05175,1196.103,598.052,598.051,723,1328,1,137,99302,2,2,4444,58780,,4444,58780,,352.75,361.5,370.25,32605.5,49651.0,66696.5,mine
59-csves/1.csv,2,TCP,,,453.69,453.69,453.69,907.38,453.69,453.69,523,1244,1,134,70567,2,2,4444,58780,,4444,58780,,253.75,261.5,269.25,23581.25,35283.5,46985.75,mine
59-csves/2.csv,12,TCP,,,7.092,18.302999999999997,22.353,272.319,71.99,0.0,166,1303,1,136,22733,2,2,4444,58780,,4444,58780,,4.75,9.0,13.5,421.0,733.5,2210.25,mine
59-csves/3.csv,2,TCP,,,299.37,299.37,299.37,598.74,299.37,299.37,356,1276,1,134,47769,2,2,4444,58780,,4444,58780,,174.0,178.0,182.0,15907.75,23884.5,31861.25,mine
59-csves/5.csv,2,TCP,,,296.897,296.897,296.897,593.794,296.897,296.897,341,1265,1,137,46961,2,2,4444,58780,,4444,58780,,165.25,170.5,175.75,15655.75,23480.5,31305.25,mine
60-csves/0.csv,2,TCP,,,297.759,298.48699999999997,299.215,596.9739999999999,299.943,297.031,354,1279,1,135,47977,2,2,4444,58780,,4444,58780,,172.0,177.0,182.0,15859.25,23988.5,32117.75,mine
60-csves/1.csv,10,TCP,,,0.56175,7.966,14.234499999999999,100.16699999999999,27.748,0.0,73,1534,1,146,10697,2,2,4444,58780,,4444,58780,,2.25,7.0,7.75,233.5,476.5,1490.25,mine
60-csves/2.csv,12,TCP,,,1.84025,16.975,99.458,508.63999999999993,119.969,0.0,303,1285,1,136,41267,2,2,4444,58780,,4444,58780,,2.75,11.0,55.5,287.0,1017.5,3187.25,mine
60-csves/3.csv,10,TCP,,,20.131999999999998,36.454,86.16950000000001,557.07,132.271,4.005,328,1233,1,135,44355,2,2,4444,58780,,4444,58780,,10.75,29.0,53.75,892.25,2320.5,5833.75,mine
60-csves/4.csv,12,TCP,,,16.2925,63.35850000000001,87.19399999999999,646.4599999999999,90.048,3.983,382,1275,1,136,52216,2,2,4444,58780,,4444,58780,,13.0,34.5,48.5,1386.0,2337.0,6743.5,mine
60-csves/5.csv,2,TCP,,,560.0455,560.046,560.0465,1120.092,560.047,560.045,618,1211,1,137,84794,2,2,4444,58780,,4444,58780,,299.0,309.0,319.0,28263.0,42397.0,56531.0,mine
61-csves/0.csv,2,TCP,,,596.9227500000001,596.9435000000001,596.96425,1193.8870000000002,596.985,596.902,711,1300,1,136,97042,2,2,4444,58780,,4444,58780,,348.25,355.5,362.75,31956.5,48521.0,65085.5,mine
61-csves/2.csv,4,TCP,,,44.175,58.5295,72.5,232.58200000000002,74.264,41.259,127,1142,1,134,17070,2,2,4444,58780,,4444,58780,,24.0,31.5,39.25,1701.0,3624.0,6190.5,mine
61-csves/3.csv,14,TCP,,,20.802500000000002,51.8285,70.80225,628.611,86.092,2.969,361,1204,1,135,48921,2,2,4444,58780,,4444,58780,,11.0,32.5,37.5,819.0,2087.0,6127.0,mine
61-csves/5.csv,12,TCP,,,21.3065,28.854,84.84925000000001,517.7239999999999,85.281,7.341,322,1321,1,137,44193,2,2,4444,58780,,4444,58780,,14.75,18.0,49.5,789.5,2154.0,4326.0,mine
61-csves/6.csv,2,TCP,,,483.613,483.613,483.613,967.226,483.613,483.613,589,1345,1,138,81330,2,2,4444,58780,,4444,58780,,286.75,294.5,302.25,26624.5,40665.0,54705.5,mine
61-csves/7.csv,2,TCP,,,0.0,0.0,0.0,0.0,0.0,0.0,2,67428,47,177,354,2,2,4444,58780,,4444,58780,,1.0,1.0,1.0,128.5,177.0,225.5,mine
62-csves/0.csv,8,TCP,,,10.308,19.4635,28.940999999999995,167.035,38.487,7.619,105,1262,1,135,14260,2,2,4444,58780,,4444,58780,,6.75,13.0,18.75,686.75,1044.0,2094.75,mine
62-csves/1.csv,2,TCP,,,508.70325,508.70550000000003,508.70775,1017.4110000000001,508.71,508.701,633,1366,1,137,86878,2,2,4444,58780,,4444,58780,,310.75,316.5,322.25,28435.0,43439.0,58443.0,mine
62-csves/3.csv,10,TCP,,,49.04025,65.41550000000001,94.69624999999999,716.7090000000001,129.275,20.002,450,1349,1,137,62000,2,2,4444,58780,,4444,58780,,32.25,40.5,62.0,2076.75,3315.0,8925.75,mine
62-csves/4.csv,18,TCP,,,3.557,8.151499999999999,47.66175,512.299,93.391,0.0,304,1232,1,136,41550,2,2,4444,58780,,4444,58780,,2.0,5.5,26.25,274.0,1082.0,2529.25,mine
62-csves/5.csv,8,TCP,,,45.051,67.4725,86.43575,514.847,123.969,0.184,294,1209,1,133,39309,2,2,4444,58780,,4444,58780,,23.0,37.5,50.75,1230.5,2500.0,7581.25,mine
62-csves/6.csv,2,TCP,,,300.047,300.047,300.047,600.094,300.047,300.047,342,1240,1,136,46533,2,2,4444,58780,,4444,58780,,167.0,171.0,175.0,15558.75,23266.5,30974.25,mine
63-csves/1.csv,2,TCP,,,367.88199999999995,367.884,367.88599999999997,735.768,367.888,367.88,421,1248,1,136,57407,2,2,4444,58780,,4444,58780,,204.25,210.5,216.75,19095.25,28703.5,38311.75,mine
63-csves/2.csv,8,TCP,,,46.01175,69.118,86.36425,508.52099999999996,110.009,7.244,300,1251,1,135,40672,2,2,4444,58780,,4444,58780,,27.25,40.5,50.75,1589.25,2464.0,8686.5,mine
63-csves/3.csv,2,TCP,,,598.26325,598.2845,598.30575,1196.569,598.327,598.242,679,1239,1,136,92696,2,2,4444,58780,,4444,58780,,329.75,339.5,349.25,30900.0,46348.0,61796.0,mine
63-csves/4.csv,14,TCP,,,7.78575,9.9955,81.69625,608.388,128.395,2.068,350,1184,1,133,46687,2,2,4444,58780,,4444,58780,,4.25,7.0,41.25,396.5,1312.0,2954.5,mine
63-csves/5.csv,15,TCP,,,20.945999999999998,30.668,44.805,472.042,48.026,0.379,276,1185,1,135,37371,2,2,58780,4444,,4444,58780,,11.0,19.0,26.0,912.0,1338.0,3974.0,mine
64-csves/0.csv,28,TCP,,,0.931,5.5095,47.401,666.87,96.315,0.0,397,1211,1,136,54061,2,2,4444,58780,,4444,58780,,3.0,4.5,22.0,262.0,822.0,2274.0,mine
64-csves/1.csv,12,TCP,,,21.336000000000002,45.792,78.19524999999999,583.307,83.201,17.49,369,1328,1,135,49822,2,2,4444,58780,,4444,58780,,15.5,26.0,49.75,1169.0,2392.0,5555.0,mine
64-csves/3.csv,2,TCP,,,597.5074999999999,597.528,597.5485,1195.056,597.569,597.487,738,1347,1,136,100660,2,2,4444,58780,,4444,58780,,357.0,369.0,381.0,33321.0,50330.0,67339.0,mine
64-csves/4.csv,8,TCP,,,12.632249999999999,35.4685,79.06975,455.168,147.117,11.55,267,1249,1,134,35948,2,2,4444,58780,,4444,58780,,8.0,18.0,43.0,1167.5,2084.5,4806.25,mine
64-csves/5.csv,2,TCP,,,306.562,306.572,306.582,613.144,306.592,306.552,351,1245,1,135,47723,2,2,4444,58780,,4444,58780,,170.25,175.5,180.75,15903.75,23861.5,31819.25,mine
65-csves/0.csv,22,TCP,,,8.46425,28.1325,30.0245,578.966,95.705,0.0,358,1251,1,136,48838,2,2,4444,58780,,4444,58780,,7.0,14.5,19.0,587.75,1144.5,2987.75,mine
65-csves/1.csv,2,TCP,,,298.6495,299.642,300.6345,599.284,301.627,297.657,361,1297,1,135,48906,2,2,4444,58780,,4444,58780,,174.75,180.5,186.25,16370.0,24453.0,32536.0,mine
65-csves/2.csv,2,TCP,,,598.917,598.917,598.917,1197.834,598.917,598.917,731,1332,1,136,99764,2,2,4444,58780,,4444,58780,,354.25,365.5,376.75,33157.5,49882.0,66606.5,mine
65-csves/3.csv,10,TCP,,,26.271250000000002,30.003,100.38074999999999,563.853,113.032,12.588,360,1333,1,135,48898,2,2,4444,58780,,4444,58780,,18.0,20.5,61.75,1209.75,3217.0,4438.5,mine
65-csves/4.csv,14,TCP,,,13.9345,38.83,52.031,565.164,111.747,0.0,324,1230,1,136,44352,2,2,4444,58780,,4444,58780,,10.25,19.0,30.0,743.75,1479.0,4164.5,mine
66-csves/0.csv,8,TCP,,,26.76575,46.442,73.24975,428.349,104.234,17.017,266,1329,1,134,35876,2,2,4444,58780,,4444,58780,,13.25,25.0,46.5,1569.5,2819.0,4508.25,mine
66-csves/2.csv,12,TCP,,,26.789500000000004,36.8375,45.76075,466.753,90.023,0.08,271,1216,1,136,37098,2,2,4444,58780,,4444,58780,,13.75,19.0,25.5,824.0,1831.5,3763.25,mine
66-csves/3.csv,2,TCP,,,599.1342500000001,599.1345,599.1347499999999,1198.269,599.135,599.134,736,1351,1,137,101202,2,2,4444,58780,,4444,58780,,357.0,368.0,379.0,33336.5,50601.0,67865.5,mine
66-csves/4.csv,2,TCP,,,296.38175,296.4015,296.42125,592.803,296.441,296.362,372,1366,1,136,50650,2,2,4444,58780,,4444,58780,,181.0,186.0,191.0,16846.0,25325.0,33804.0,mine
66-csves/5.csv,2,TCP,,,435.90825000000007,435.9085,435.90874999999994,871.817,435.909,435.908,519,1287,1,135,70150,2,2,4444,58780,,4444,58780,,253.25,259.5,265.75,23385.5,35075.0,46764.5,mine
67-csves/0.csv,2,TCP,,,316.9585,316.959,316.9595,633.918,316.96,316.958,401,1382,1,136,54784,2,2,4444,58780,,4444,58780,,195.75,200.5,205.25,18233.5,27392.0,36550.5,mine
67-csves/1.csv,2,TCP,,,595.6447499999999,595.6645,595.68425,1191.329,595.704,595.625,650,1181,1,135,87972,2,2,4444,58780,,4444,58780,,314.0,325.0,336.0,29578.5,43986.0,58393.5,mine
67-csves/3.csv,20,TCP,,,1.21475,15.901,46.137,554.818,79.671,0.0,362,1358,1,137,49936,2,2,4444,58780,,4444,58780,,2.75,10.0,35.0,289.0,1202.0,2383.0,mine
