Name,Netflows,First_Protocol,Second_Protocol,Third_Protocol,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,Type
66-csves/1.csv,52,TCP,UDP,,0.0,0.001,8.23275,615.3919999999999,90.951,0.0,5090,308944,42,900,4584229,24,23,80,443,53,80,443,53,1.0,1.5,10.25,37.0,78.0,1628.5,not_mine
67-csves/0.csv,135,TCP,UDP,,0.0,0.0,0.0,542.624,51.309,0.0,5023,395704,54,908,4564397,46,46,443,80,53,443,80,53,1.0,1.0,1.0,32.0,32.0,48.0,not_mine
67-csves/1.csv,70,TCP,UDP,,75.78475,104.0135,135.18,6741.043999999999,194.915,0.0,368,1165,1,77,28433,36,34,443,123,80,443,123,80,4.0,5.0,6.0,128.0,192.0,248.0,not_mine
68-csves/0.csv,43,TCP,UDP,,103.1165,104.3,148.9095,4729.617,194.528,0.0,270,1326,1,119,32258,26,24,443,80,47166,443,80,1900,4.5,5.0,6.0,160.0,192.0,248.0,not_mine
68-csves/1.csv,58,TCP,UDP,,0.0,7.9415,45.188,1351.717,91.145,0.0,5289,402883,57,869,4597352,33,33,443,53,80,443,53,80,1.0,2.0,17.0,64.0,96.0,2734.0,not_mine
69-csves/0.csv,50,UDP,TCP,,0.0,0.0,0.28475,18.407,3.533,0.0,1955,188607,29,791,1546558,27,29,53,443,41019,53,443,41019,1.0,1.0,2.0,35.5,64.5,207.25,not_mine
69-csves/1.csv,133,TCP,UDP,,39.126,89.855,166.162,13693.828,296.704,0.0,10590,178888,35,632,6696776,67,64,443,80,32791,443,80,1900,4.0,8.0,30.0,108.0,643.0,6367.0,not_mine
70-csves/0.csv,135,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,135,11567,17,81,10972,68,69,53,52169,48549,53,52169,48549,1.0,1.0,1.0,37.5,50.0,114.0,not_mine
70-csves/1.csv,1083,TCP,UDP,,0.0,0.307,46.5635,30031.945,148.989,0.0,11569,165345,38,532,6161383,217,218,443,80,53,443,80,53,1.0,3.0,8.0,32.0,96.0,1456.0,not_mine
71-csves/0.csv,28,TCP,UDP,,58.4055,90.112,103.6815,2205.314,104.896,3.005,134,788,1,90,12157,17,16,443,51632,34698,443,1900,51632,3.0,5.0,5.0,60.0,160.0,216.0,not_mine
71-csves/1.csv,137,TCP,UDP,,0.0,0.0,0.581,947.638,52.392,0.0,5292,165025,23,873,4620674,34,33,443,80,53,443,80,53,1.0,1.0,3.0,32.0,32.0,96.0,not_mine
72-csves/0.csv,84,TCP,UDP,,0.0,12.832999999999998,45.056250000000006,1822.3639999999998,79.088,0.0,593,11140,3,412,244895,35,41,443,53,80,443,53,80,1.0,2.0,3.0,32.0,62.0,96.0,not_mine
72-csves/1.csv,90,TCP,UDP,,135.161,180.91500000000002,238.847,15773.784000000001,240.233,3.004,5132,117141,17,850,4364801,48,47,443,80,39694,443,80,1900,4.0,7.0,8.0,128.0,240.0,280.0,not_mine
73-csves/0.csv,187,TCP,UDP,,0.0,34.431,46.855,5538.762999999999,135.169,0.0,5981,297977,41,892,5336992,61,60,443,80,53,443,80,53,1.0,2.0,4.0,32.0,64.0,128.0,not_mine
73-csves/1.csv,66,TCP,UDP,,5.77575,90.11099999999999,135.15075000000002,4869.161999999999,137.323,0.0,267,1087,1,72,19417,34,33,443,123,80,443,123,80,3.0,4.0,4.0,65.0,128.0,149.75,not_mine
74-csves/0.csv,45,TCP,UDP,,0.0,0.0,3.003,465.64399999999995,91.626,0.0,5054,307928,42,905,4576439,22,20,80,53,443,80,53,443,1.0,1.0,17.0,37.0,96.0,3282.0,not_mine
74-csves/1.csv,19,TCP,UDP,,73.7305,103.462,135.168,1822.23,149.08,0.0,101,672,0,147,14897,13,11,443,80,47618,443,80,1900,3.0,4.0,5.5,96.0,128.0,220.0,not_mine
75-csves/0.csv,35,TCP,UDP,,13.439,110.892,194.0705,4020.891,246.311,0.001,6033,145686,20,886,5346709,21,19,443,80,47682,443,80,1900,5.0,8.0,35.5,169.5,664.0,7800.5,not_mine
75-csves/1.csv,16,UDP,TCP,,0.0,0.0,0.0,1.282,0.604,0.0,27,244,0,59,1600,11,11,53,45218,41120,53,45218,41120,1.0,1.0,1.0,43.5,54.0,77.5,not_mine
76-csves/0.csv,84,UDP,TCP,,0.0,0.0,0.0,0.52,0.098,0.0,123,2871,2,178,21922,44,44,53,443,41134,53,443,41134,1.0,1.0,1.0,38.0,49.5,83.0,not_mine
76-csves/1.csv,116,TCP,UDP,,30.347250000000003,233.089,240.3265,17845.323,277.105,0.0,7737,152448,26,729,5640433,60,58,443,123,80,443,123,80,11.0,23.0,31.25,1614.75,2619.0,6948.5,not_mine
77-csves/0.csv,216,TCP,UDP,,1.74375,50.742999999999995,90.901,12459.574999999999,290.541,0.0,7005,139479,23,736,5156420,68,66,443,80,37764,443,80,59684,2.0,5.0,17.0,60.0,216.0,3998.75,not_mine
77-csves/1.csv,58,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,58,21181,31,83,4840,30,30,53,39871,40263,53,39871,40263,1.0,1.0,1.0,39.0,51.5,87.5,not_mine
78-csves/0.csv,44,TCP,UDP,,0.0,2.831,45.056,1121.8709999999999,121.415,0.0,5067,160182,22,903,4577643,24,22,80,443,53,80,443,53,1.0,4.0,16.25,64.0,124.0,3863.25,not_mine
78-csves/1.csv,14,TCP,UDP,,104.892,147.95850000000002,181.50625,1948.286,193.193,3.005,101,584,0,147,14855,10,9,443,47098,32791,443,1900,47098,5.0,5.5,6.75,160.0,208.0,272.0,not_mine
79-csves/0.csv,26,TCP,UDP,,20.6845,89.45599999999999,121.79275000000001,2068.837,148.326,0.0,126,762,0,123,15512,14,13,123,443,80,123,443,80,3.0,4.0,6.0,84.0,128.0,198.0,not_mine
79-csves/1.csv,53,TCP,UDP,,0.0,0.0,3.002,556.7259999999999,91.015,0.0,5157,179179,25,891,4595179,26,24,80,53,443,80,53,443,1.0,1.0,13.0,45.0,96.0,3282.0,not_mine
80-csves/0.csv,51,TCP,UDP,,0.0,0.0,2.126,329.236,91.81,0.0,5100,248563,34,897,4579069,24,22,80,53,443,80,53,443,1.0,1.0,10.5,32.5,55.0,1619.0,not_mine
80-csves/1.csv,19,TCP,UDP,,75.775,103.3,135.168,1843.993,149.6,3.005,105,690,0,142,14931,13,11,443,80,51018,80,443,1900,3.0,4.0,5.5,96.0,128.0,224.0,not_mine
81-csves/0.csv,222,TCP,UDP,,0.0,0.502,45.05575,4041.9049999999997,99.141,0.0,10551,426307,62,856,9035527,95,94,443,53,80,443,53,80,1.0,3.0,14.0,40.0,178.0,2604.75,not_mine
81-csves/1.csv,54,TCP,UDP,,42.840500000000006,72.5155,103.8165,3898.3229999999994,135.175,3.002,275,754,1,58,16014,30,29,443,80,34066,443,80,1900,4.0,5.0,6.0,120.0,129.5,177.0,not_mine
82-csves/0.csv,36,TCP,UDP,,66.04599999999999,135.168,149.8,3968.267,231.072,0.0,178,528,0,94,16793,21,20,443,80,123,443,80,123,3.0,4.0,5.0,83.0,100.0,175.75,not_mine
82-csves/1.csv,67,TCP,UDP,,0.0,0.0,4.6850000000000005,385.94399999999996,45.75,0.0,5262,314858,44,885,4660224,26,27,443,80,53,443,80,53,1.0,1.0,9.0,32.0,40.0,712.0,not_mine
83-csves/0.csv,267,TCP,UDP,,0.0,0.0,37.927,4930.981,97.187,0.0,6307,372871,60,776,4899351,109,110,443,53,80,443,53,80,1.0,1.0,10.0,32.0,51.0,1493.0,not_mine
83-csves/1.csv,114,TCP,UDP,,103.53074999999998,120.841,135.17,12738.002000000002,181.511,0.0,515,1234,2,56,29226,60,59,443,80,123,443,80,1900,4.0,4.0,5.0,128.0,128.0,160.0,not_mine
84-csves/0.csv,1060,TCP,UDP,,0.0,0.249,46.2495,24715.303,148.666,0.0,16537,263943,55,595,9848786,226,224,443,53,80,443,53,80,1.0,3.0,11.0,32.0,96.0,1875.0,not_mine
84-csves/1.csv,251,UDP,TCP,,0.0,0.0,0.0,5.523,3.002,0.0,285,4416,5,99,28421,128,128,53,443,54054,53,443,54054,1.0,1.0,1.0,35.5,49.0,105.0,not_mine
85-csves/0.csv,110,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,110,11270,18,74,8216,56,56,53,60029,45667,53,60029,45667,1.0,1.0,1.0,38.0,51.5,88.0,not_mine
85-csves/1.csv,582,TCP,UDP,,0.0,3.746,45.056,11770.353,133.12,0.0,10687,183927,36,623,6659153,144,142,443,80,53,443,80,53,1.0,2.0,11.0,32.0,64.0,1890.0,not_mine
86-csves/0.csv,56,TCP,UDP,,14.100750000000001,58.3635,90.112,2996.585,104.433,0.0,227,1145,2,70,15990,31,30,443,80,54310,443,80,1900,3.0,4.0,5.0,96.0,128.0,192.0,not_mine
86-csves/1.csv,290,TCP,UDP,,0.0,0.0,2.8927499999999995,2928.419,65.355,0.0,6417,210479,32,807,5183657,65,64,443,80,53,443,80,53,1.0,1.0,3.0,32.0,32.0,124.0,not_mine
87-csves/0.csv,36,TCP,UDP,,0.0,0.56,48.64725,1069.296,136.973,0.0,5170,233431,32,886,4584063,19,18,80,53,443,80,53,443,1.0,3.5,19.25,37.0,219.5,6018.0,not_mine
87-csves/1.csv,24,TCP,UDP,,59.532500000000006,90.113,149.94525,2610.2019999999998,225.28,3.004,132,384,0,92,12202,15,14,443,80,36462,443,80,1900,3.0,5.0,7.25,96.0,176.0,263.0,not_mine
88-csves/0.csv,108,TCP,UDP,,13.828999999999999,59.155,102.94775,6346.582,144.64,0.0,471,1546,2,66,31460,58,57,443,80,123,443,80,123,3.0,4.0,5.25,96.0,160.0,216.0,not_mine
88-csves/1.csv,390,TCP,UDP,,0.0,0.0,45.04275,5167.508,61.562,0.0,6630,228915,37,758,5031413,104,106,443,53,80,443,53,80,1.0,1.0,3.0,32.0,32.0,222.5,not_mine
89-csves/0.csv,67,TCP,UDP,,103.158,103.821,120.0095,6865.41,180.006,0.0,351,1146,1,74,25984,37,35,443,80,123,443,80,1900,4.0,5.0,6.0,128.0,160.0,248.0,not_mine
89-csves/1.csv,140,TCP,UDP,,0.0,0.05500000000000001,45.056,2298.129,65.114,0.0,5385,337805,48,878,4730752,56,56,443,53,80,443,53,80,1.0,2.0,3.25,32.0,64.0,162.5,not_mine
90-csves/0.csv,12,UDP,TCP,,0.0,0.0,0.0,1.514,1.268,0.0,23,475,1,54,1247,8,8,53,59099,36270,53,59099,36270,1.0,1.0,1.0,45.0,54.0,96.0,not_mine
90-csves/1.csv,51,TCP,UDP,,74.9495,120.225,168.4475,6188.405,246.673,0.0,5301,123811,17,867,4597291,29,27,443,80,44478,443,80,1900,4.0,6.0,17.5,80.0,197.0,2681.0,not_mine
91-csves/0.csv,46,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,46,475,0,67,3098,24,24,53,46533,39971,53,46533,39971,1.0,1.0,1.0,37.0,51.0,90.5,not_mine
91-csves/1.csv,293,TCP,UDP,,0.0,13.329,46.896,8330.41,135.702,0.0,7030,143626,23,761,5356803,69,67,443,80,32791,443,80,1900,1.0,3.0,7.0,32.0,96.0,800.0,not_mine
92-csves/0.csv,299,TCP,UDP,,0.0,0.0,11.437,4980.172,104.471,0.0,5641,130373,19,839,4735349,53,51,443,80,123,443,80,123,1.0,1.0,3.0,32.0,32.0,96.0,not_mine
92-csves/1.csv,2,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,2,26378,54,61,122,2,2,43504,53,,43504,53,,1.0,1.0,1.0,48.0,61.0,74.0,not_mine
93-csves/0.csv,122,TCP,UDP,,0.0,0.0,0.40499999999999997,833.181,60.004,0.0,5172,207219,29,884,4575825,31,30,443,80,37414,443,80,48420,1.0,1.0,2.0,32.0,32.0,63.0,not_mine
93-csves/1.csv,39,TCP,UDP,,52.435500000000005,59.135,90.112,2645.4649999999997,104.448,3.004,152,862,1,83,12690,23,21,443,80,57296,443,80,1900,3.0,3.0,5.0,60.0,96.0,178.0,not_mine
94-csves/0.csv,286,TCP,UDP,,0.0,0.001,11.8425,4812.323000000001,141.943,0.0,15213,730672,92,987,15029741,146,148,443,53,43882,443,53,43882,1.0,2.0,12.0,49.0,153.0,3484.75,not_mine
94-csves/1.csv,156,TCP,UDP,,194.8615,240.40699999999998,263.779,34116.44,294.85,0.0,63100,1656190,210,983,62034492,83,80,443,80,49520,443,80,1900,14.0,26.0,64.0,1711.75,4996.5,10442.25,not_mine
95-csves/0.csv,34,TCP,UDP,,0.40175000000000005,53.432,92.16,1713.3290000000002,104.685,0.0,120,833,1,99,11929,20,19,443,80,43762,443,80,1900,3.0,3.0,4.0,96.0,96.0,155.5,not_mine
95-csves/1.csv,124,TCP,UDP,,0.0,16.2915,43.66825,2463.319,99.132,0.0,5188,211172,29,882,4579773,43,42,443,80,123,443,80,123,1.0,2.0,2.25,47.0,64.0,96.0,not_mine
96-csves/0.csv,709,TCP,UDP,,0.0,57.966,90.965,33633.941999999995,138.903,0.0,9834,155810,32,590,5809918,156,149,443,80,53,443,80,53,1.0,3.0,10.0,32.0,96.0,1709.0,not_mine
96-csves/1.csv,494,UDP,TCP,,0.0,0.0,20.281750000000002,7232.150999999999,92.237,0.0,4864,127687,37,427,2080822,242,257,53,443,80,53,443,80,1.0,1.0,13.0,46.0,137.0,3038.5,not_mine
97-csves/0.csv,80,TCP,UDP,,0.001,1.6545,21.815,1170.7109999999998,62.807,0.0,5195,394892,55,882,4587074,42,42,443,80,53,443,80,53,2.0,3.0,5.0,64.0,96.0,395.75,not_mine
97-csves/1.csv,36,TCP,UDP,,103.127,104.449,120.832,3948.8800000000006,194.952,0.0,201,759,1,93,18886,22,19,443,80,52518,443,80,1900,4.0,5.5,6.0,128.0,192.0,248.0,not_mine
98-csves/0.csv,104,TCP,UDP,,5.3495,15.0545,166.513,6612.0560000000005,240.215,0.0,5715,127976,19,825,4715821,52,50,443,123,80,443,123,80,6.0,8.0,10.0,248.25,1166.0,1796.25,not_mine
98-csves/1.csv,8,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,8,70,0,59,472,5,5,53,51495,59794,53,51495,59794,1.0,1.0,1.0,37.0,46.0,60.5,not_mine
99-csves/0.csv,4,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,4,617,0,101,406,3,3,53,58604,37097,53,58604,37097,1.0,1.0,1.0,32.75,95.5,164.25,not_mine
99-csves/1.csv,340,TCP,UDP,,0.0,0.0,0.31425000000000003,1829.2649999999999,71.671,0.0,6043,132832,20,804,4862787,64,63,443,80,35868,443,80,1900,1.0,1.0,3.0,20.0,32.0,96.0,not_mine
100-csves/0.csv,107,TCP,UDP,,0.0,0.0,1.259,832.122,60.003,0.0,5240,178669,25,877,4596961,30,29,443,80,53,443,80,53,1.0,1.0,2.0,32.0,32.0,64.0,not_mine
100-csves/1.csv,36,TCP,UDP,,14.61875,58.561,59.80825,1808.356,104.098,0.0,141,876,1,90,12750,22,21,443,80,56638,443,80,1900,2.75,4.0,5.0,76.0,96.0,216.0,not_mine
101-csves/0.csv,187,TCP,UDP,,45.052,45.06,90.10249999999999,10082.553,104.714,0.0,540,1785,4,48,26115,95,93,443,123,80,443,123,80,2.0,3.0,3.0,64.0,64.0,96.0,not_mine
101-csves/1.csv,615,TCP,UDP,,0.0,0.0,45.0585,13825.258,121.33,0.0,7324,238074,41,724,5304573,167,166,443,53,80,443,53,80,1.0,1.0,3.0,32.0,61.0,118.0,not_mine
102-csves/0.csv,180,TCP,UDP,,0.0,50.4105,135.45475,10595.033,147.937,0.0,6311,255906,41,776,4897570,86,88,443,53,80,443,53,80,1.0,5.0,15.25,77.75,592.0,2425.75,not_mine
102-csves/1.csv,76,TCP,UDP,,58.0875,58.7375,90.1045,4929.044999999999,120.003,0.0,320,1200,2,65,21100,40,39,443,80,54658,443,80,1900,3.0,4.0,5.0,96.0,128.0,216.0,not_mine
103-csves/0.csv,35,TCP,UDP,,103.1995,104.421,200.878,5011.325,240.539,3.002,5258,126485,18,873,4594280,21,19,443,80,40354,443,80,1900,5.0,6.0,26.0,220.0,248.0,6622.5,not_mine
103-csves/1.csv,31,TCP,UDP,,0.0,45.049,45.284,828.9159999999999,46.946,0.0,62,261,0,44,2779,19,19,443,53,40354,443,53,40354,1.0,2.0,2.0,64.0,64.0,64.0,not_mine
104-csves/0.csv,29,TCP,UDP,,0.0,167.531,233.868,3541.1929999999998,240.536,0.0,5213,126767,17,880,4592505,14,12,123,443,80,123,443,80,1.0,21.0,26.0,48.0,1763.0,9134.0,not_mine
104-csves/1.csv,15,UDP,TCP,,0.0,0.0,0.0,4.057,3.003,0.0,28,204,0,50,1416,10,10,53,60376,5353,53,60376,5353,1.0,1.0,1.0,42.0,53.0,86.5,not_mine
105-csves/0.csv,17,UDP,TCP,,0.0,0.0,0.0,2.4909999999999997,2.001,0.0,27,195,0,55,1499,11,11,53,5353,59147,53,5353,59147,1.0,1.0,1.0,47.0,55.0,80.0,not_mine
105-csves/1.csv,39,TCP,UDP,,168.86450000000002,194.201,194.9865,6651.998999999999,240.518,0.0,5293,126708,18,866,4588422,23,21,443,80,5353,443,80,1900,7.0,8.0,25.5,224.0,312.0,4052.5,not_mine
106-csves/0.csv,406,TCP,UDP,,0.6845,60.572,240.24025,46637.858,290.51,0.0,24887,560261,84,830,20669724,208,206,443,53,80,443,53,80,5.25,15.0,23.0,231.75,2203.0,5977.0,not_mine
106-csves/1.csv,142,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,142,2395,4,71,10182,72,72,53,49735,48359,53,49735,48359,1.0,1.0,1.0,38.0,50.5,101.25,not_mine
107-csves/0.csv,1,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,33,1,1,46160,,,53,,,1.0,1.0,1.0,33.0,33.0,33.0,not_mine
107-csves/1.csv,101,TCP,UDP,,0.0,4.684,45.056,2534.851,148.308,0.0,5265,127040,18,873,4601132,27,26,443,80,123,443,80,123,1.0,2.0,5.0,48.0,64.0,216.0,not_mine
108-csves/0.csv,42,TCP,UDP,,90.10524999999998,118.572,119.178,4806.63,254.752,3.002,214,463,0,70,15046,24,23,443,80,57548,443,80,1900,4.25,5.0,5.0,160.0,160.0,184.0,not_mine
108-csves/1.csv,83,TCP,UDP,,0.0,45.123,90.112,3788.916,137.059,0.0,5227,186339,26,878,4590532,39,38,443,80,53,443,80,53,1.5,3.0,5.0,87.0,96.0,278.0,not_mine
109-csves/0.csv,38,TCP,UDP,,193.94975000000002,217.188,239.872,8020.015,285.544,3.003,5347,126929,18,860,4602797,22,21,443,80,60784,443,80,1900,8.0,9.0,26.75,280.0,351.0,5547.75,not_mine
109-csves/1.csv,19,UDP,TCP,,0.0,0.0,0.445,39.041000000000004,17.141,0.0,37,148,0,73,2736,13,13,53,5353,59907,53,5353,59907,1.0,1.0,2.0,48.0,77.0,119.0,not_mine
110-csves/0.csv,240,TCP,UDP,,0.0,0.0,13.577499999999999,2497.484,64.629,0.0,6579,352063,55,796,5241879,89,88,443,53,80,443,53,80,1.0,1.0,9.0,32.0,81.0,994.75,not_mine
110-csves/1.csv,72,TCP,UDP,,75.776,103.706,120.22075,6675.798,149.784,0.0,359,1130,2,68,24627,37,36,443,123,80,443,123,80,4.0,5.0,6.0,120.0,160.0,248.0,not_mine
111-csves/0.csv,84,TCP,UDP,,0.0,0.0,22.77225,1031.628,46.828,0.0,5236,275630,39,875,4582601,29,28,443,80,53,443,80,53,1.0,1.0,3.0,32.0,57.5,96.0,not_mine
111-csves/1.csv,36,TCP,UDP,,58.12475,59.408500000000004,103.1215,2711.8149999999996,149.776,0.028,177,881,1,99,17628,21,20,443,80,56014,443,80,1900,3.75,4.0,5.0,96.0,128.0,216.0,not_mine
112-csves/0.csv,51,TCP,UDP,,103.3035,120.32,149.725,6386.702,194.949,0.0,484,2985,2,161,78306,30,28,443,80,49202,443,80,1900,5.0,6.0,6.5,160.0,192.0,248.0,not_mine
112-csves/1.csv,114,TCP,UDP,,0.0,0.0,10.4895,1072.199,69.536,0.0,5396,421549,61,862,4653168,51,51,443,80,53,443,80,53,1.0,2.0,5.75,32.0,64.0,340.75,not_mine
113-csves/0.csv,29,TCP,UDP,,0.0,168.508,231.327,3531.706,240.23,0.0,5159,124680,17,890,4592885,18,16,80,443,123,80,443,123,1.0,21.0,27.0,108.0,1766.0,9022.0,not_mine
113-csves/1.csv,10,UDP,,,0.0,0.0,0.0,3.005,3.005,0.0,12,93,0,55,666,7,7,53,40826,52764,53,52764,5353,1.0,1.0,1.0,37.5,51.0,71.5,not_mine
114-csves/1.csv,74,TCP,UDP,,14.668999999999999,50.4305,103.22424999999998,5428.642000000001,194.989,0.0,5259,125570,17,872,4587868,28,26,443,80,43982,443,80,1900,2.0,4.5,8.0,64.0,160.0,312.0,not_mine
115-csves/0.csv,137,TCP,UDP,,0.211,3.871,21.741,2441.807,121.857,0.0,5714,175611,26,817,4671910,66,64,443,80,53,443,80,53,2.0,4.0,8.0,64.0,100.0,862.0,not_mine
115-csves/1.csv,14,TCP,UDP,,108.3725,187.529,194.9615,2142.788,208.896,3.003,109,546,0,137,14967,11,8,443,58828,33282,443,1900,54312,6.0,6.5,7.0,192.0,224.0,304.0,not_mine
116-csves/0.csv,46,TCP,UDP,,0.0,0.0325,82.52825,1616.947,104.09,0.0,166,648,0,83,13815,24,23,443,123,54496,443,123,54496,2.0,3.0,4.75,51.0,96.0,160.0,not_mine
116-csves/1.csv,158,TCP,UDP,,0.00125,45.056,90.112,7060.82,170.557,0.0,5783,180572,26,846,4897467,58,57,443,80,53,443,80,53,2.0,2.0,5.0,60.0,64.0,160.0,not_mine
117-csves/0.csv,107,TCP,UDP,,0.0,0.0,12.9405,1501.503,92.293,0.0,5224,241746,34,877,4583670,34,33,443,80,53,443,80,53,1.0,1.0,3.0,32.0,48.0,96.0,not_mine
117-csves/1.csv,38,TCP,UDP,,57.72275,58.7375,59.588,2317.2909999999997,120.005,0.0,163,1013,1,105,17183,22,21,443,80,48444,443,80,1900,3.0,4.0,5.0,96.0,128.0,216.0,not_mine
118-csves/0.csv,63,TCP,UDP,,134.50650000000002,149.215,180.2235,9280.738000000001,246.394,0.0,800,7893,3,305,244108,36,34,443,80,50584,443,80,1900,5.0,6.0,7.0,160.0,224.0,280.0,not_mine
118-csves/1.csv,74,TCP,UDP,,0.0,0.0,0.029249999999999998,269.568,47.035,0.0,4768,464841,63,917,4375380,40,40,443,53,80,443,53,80,1.0,1.0,3.0,32.0,32.0,96.0,not_mine
119-csves/0.csv,55,TCP,UDP,,167.01299999999998,194.592,229.187,9281.130000000001,240.552,0.0,5267,129318,18,871,4589139,30,28,443,80,123,443,80,123,6.0,6.0,8.0,185.5,224.0,664.0,not_mine
119-csves/1.csv,8,UDP,TCP,,0.0,0.0,0.1485,4.2,3.606,0.0,20,494,1,55,1100,6,6,53,59936,40922,53,59936,40922,1.0,1.0,2.0,38.5,54.0,136.75,not_mine
120-csves/0.csv,57,TCP,UDP,,134.876,193.911,225.279,8954.639000000001,240.556,0.0,5367,122988,17,857,4601377,31,29,443,123,80,443,123,80,6.0,8.0,21.0,192.0,284.0,1766.0,not_mine
120-csves/1.csv,13,UDP,TCP,,0.0,0.0,0.0,10.751999999999999,7.491,0.0,28,202,0,49,1398,9,9,53,54843,50488,53,54843,50488,1.0,1.0,1.0,39.0,53.0,96.0,not_mine
121-csves/0.csv,2,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,2,22787,60,47,94,2,2,54569,53,,54569,53,,1.0,1.0,1.0,43.0,47.0,51.0,not_mine
121-csves/1.csv,316,TCP,UDP,,0.0,19.083,193.24900000000002,24498.213000000003,295.049,0.0,9713,178463,32,688,6683054,151,149,443,53,80,443,53,80,1.0,7.0,15.0,59.5,269.0,2222.75,not_mine
122-csves/0.csv,20,TCP,UDP,,71.7735,127.58149999999999,135.168,2042.1070000000002,148.082,3.003,111,743,0,135,15095,13,12,443,80,59076,443,80,1900,4.0,4.0,5.25,128.0,128.0,198.0,not_mine
122-csves/1.csv,116,TCP,UDP,,0.0,0.0,14.190249999999999,1320.711,75.783,0.0,5212,171873,24,877,4573817,30,29,443,80,53,443,80,1900,1.0,1.0,4.0,32.0,38.0,120.0,not_mine
123-csves/0.csv,30,TCP,UDP,,13.56,45.566,59.21125000000001,1342.778,103.461,3.005,109,806,0,106,11574,18,17,443,80,50662,443,80,1900,2.0,3.0,4.0,64.0,96.0,184.0,not_mine
123-csves/1.csv,140,TCP,UDP,,0.0,0.0,0.0,347.096,45.775,0.0,5187,205743,29,883,4584634,31,30,443,80,123,443,80,123,1.0,1.0,1.0,32.0,32.0,64.0,not_mine
124-csves/0.csv,305,TCP,UDP,,0.0,0.0,14.898,3953.586,117.203,0.0,5905,217453,34,794,4693778,85,93,443,80,53,443,80,53,1.0,1.0,3.0,32.0,34.0,104.0,not_mine
124-csves/1.csv,92,TCP,UDP,,46.6345,58.664500000000004,90.1085,5429.853,122.638,0.0,392,2133,3,85,33347,50,49,443,80,38482,443,80,1900,3.0,4.0,5.0,96.0,128.0,216.0,not_mine
125-csves/0.csv,68,TCP,UDP,,75.77574999999999,103.5995,104.53575,6293.370999999998,148.054,0.001,379,1008,1,68,26144,37,36,443,80,35606,443,80,1900,4.0,6.0,6.0,155.0,192.0,248.0,not_mine
125-csves/1.csv,161,TCP,UDP,,0.0,0.0,1.405,1510.491,69.696,0.0,5813,327381,48,839,4881789,55,54,443,80,53,443,80,53,1.0,1.0,8.0,32.0,32.0,664.0,not_mine
126-csves/0.csv,186,TCP,UDP,,82.52825,112.4805,135.188,18772.967,150.016,0.0,793,1749,4,47,37495,95,94,443,123,80,443,123,80,4.0,4.0,5.0,86.75,128.0,169.75,not_mine
126-csves/1.csv,577,TCP,UDP,,0.0,0.0,45.025,8688.794,79.216,0.0,8099,362893,66,684,5547094,220,219,443,53,80,443,53,80,1.0,1.0,9.0,32.0,64.0,1649.0,not_mine
127-csves/0.csv,135,TCP,UDP,,0.0,0.0,4.349500000000001,895.5469999999998,60.459,0.0,6485,510234,73,862,5595043,71,71,53,443,80,53,443,80,1.0,1.0,5.0,46.5,87.0,237.0,not_mine
127-csves/1.csv,35,TCP,UDP,,103.9395,135.168,149.45499999999998,4496.52,194.144,3.003,223,878,1,103,23097,21,19,443,80,44923,443,80,1900,4.0,5.0,7.0,144.0,160.0,280.0,not_mine
128-csves/0.csv,77,TCP,UDP,,49.859,193.234,194.656,10468.486,271.11,0.0,5520,124432,18,833,4599832,37,35,443,80,46354,443,80,1900,5.0,7.0,8.0,128.0,224.0,312.0,not_mine
128-csves/1.csv,8,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,8,4494,10,55,441,5,5,53,54870,52979,53,54870,52979,1.0,1.0,1.0,38.5,50.0,60.5,not_mine
129-csves/1.csv,104,TCP,UDP,,0.0,0.106,93.96924999999999,4842.415,193.528,0.0,5382,125264,18,855,4602052,31,29,443,80,123,443,80,123,1.0,2.0,7.0,32.0,78.0,280.0,not_mine
130-csves/0.csv,904,TCP,UDP,,0.0,0.0,5.377000000000001,8781.466,77.378,0.0,19455,616613,95,804,15649736,252,253,443,53,80,443,53,80,1.0,1.0,9.0,32.0,36.0,1237.75,not_mine
130-csves/1.csv,162,TCP,UDP,,58.842749999999995,59.8,92.143,12038.483,120.007,0.0,636,2038,4,52,33278,85,84,443,80,44496,443,80,1900,3.0,3.0,5.0,96.0,96.0,184.0,not_mine
